sac train | per_lane_settle | env_step=631201/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631250/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631302/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=14 per_lane_settle_steps=20
sac train | train rollout | env_step=631328/2500000 | train_rollout_return=1.967 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=2782 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.493 train_rollout_jerk=2.000
sac train | per_lane_settle | env_step=631353/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631403/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631453/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631503/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=13 per_lane_settle_steps=20
sac train | train rollout | env_step=631553/2500000 | train_rollout_return=1.939 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=2783 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.514 train_rollout_jerk=1.998
sac train | per_lane_settle | env_step=631553/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631601/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631651/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631703/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631755/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | train rollout | env_step=631807/2500000 | train_rollout_return=1.921 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2784 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.493 train_rollout_jerk=1.989
sac train | per_lane_settle | env_step=631807/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631858/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | train rollout | env_step=631884/2500000 | train_rollout_return=1.911 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2785 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.493 train_rollout_jerk=1.990
sac train | per_lane_settle | env_step=631909/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=631959/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632009/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632059/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632111/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632163/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | env | env_step=632215/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=26.000 settling_train_lanes=2.000 settling_eval_lanes=0.000 proprio_count=632215 proprio_mean_abs_max=0.671 proprio_std_min=0.002 reward_train_total=0.008 reward_train_shaped=0.079 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.001 reward_train_tiny_lift_delta=0.071 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.008 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-7.173e-06 reward_train_joint_vel=-3.637e-05 reward_eval_total=0.010 reward_eval_shaped=0.008 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.010 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-1.088e-08 reward_eval_joint_vel=-4.632e-06 curriculum_stage=2 curriculum_progress=0.253 gate_reach=0.752 gate_grip=0.268 gate_lift=5.500e-04 gate_eval_reach=1.000 gate_eval_reach_dwell=0.772 gate_eval_reach_consecutive=153 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.500 gate_eval_grip_effect=0.350 gate_eval_blocked_grasp=0.050 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=76604 gate_exp_grip_attempt=12434 gate_exp_grip_effect=5133 gate_exp_lift=8 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=-0.088 train_gripper_close=0.423 train_translation_norm=1.095 train_rotation_norm=1.008 train_gripper_abs=0.551 train_finger_p50_m=0.029 train_finger_blocked=0.337 train_close_near_empty=0.000 eval_gripper_mean=-0.093 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.807 eval_rotation_norm=0.169 eval_gripper_abs=0.093 eval_finger_p50_m=0.004 eval_close_near_blocked=0.000 priority_uniform=192 priority_batch=64 priority_mean=0.052 protected=2400 bucket_reach=151177 bucket_grip=59603 bucket_lift=405 bucket_goal=405 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=27342 bucket_grip_effect=11181
sac train | per_lane_settle | env_step=632215/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | train rollout | env_step=632241/2500000 | train_rollout_return=1.929 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2786 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.483 train_rollout_jerk=1.988
sac train | per_lane_settle | env_step=632266/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632316/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632368/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632421/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632475/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632529/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632583/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | train rollout | env_step=632637/2500000 | train_rollout_return=1.916 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2787 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.483 train_rollout_jerk=1.988
sac train | per_lane_settle | env_step=632637/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632689/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632741/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632794/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632848/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632902/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=632956/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633010/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633064/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=4 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633118/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=2 per_lane_settle_steps=20
sac train | train rollout | env_step=633172/2500000 | train_rollout_return=1.907 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2788 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.483 train_rollout_jerk=1.983
sac train | per_lane_settle | env_step=633172/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | env | env_step=633226/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=27.000 settling_train_lanes=1.000 settling_eval_lanes=0.000 proprio_count=633226 proprio_mean_abs_max=0.673 proprio_std_min=0.002 reward_train_total=0.010 reward_train_shaped=0.054 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=7.829e-04 reward_train_tiny_lift_delta=0.046 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.010 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-7.346e-06 reward_train_joint_vel=-2.915e-05 reward_eval_total=0.013 reward_eval_shaped=0.009 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.013 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-4.323e-09 reward_eval_joint_vel=-3.369e-06 curriculum_stage=2 curriculum_progress=0.253 gate_reach=0.759 gate_grip=0.270 gate_lift=6.000e-04 gate_eval_reach=1.000 gate_eval_reach_dwell=0.772 gate_eval_reach_consecutive=153 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.500 gate_eval_grip_effect=0.350 gate_eval_blocked_grasp=0.050 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=77412 gate_exp_grip_attempt=12583 gate_exp_grip_effect=5196 gate_exp_lift=8 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=-0.140 train_gripper_close=0.481 train_translation_norm=1.156 train_rotation_norm=1.051 train_gripper_abs=0.542 train_finger_p50_m=0.019 train_finger_blocked=0.221 train_close_near_empty=0.500 eval_gripper_mean=-0.203 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.816 eval_rotation_norm=0.131 eval_gripper_abs=0.203 eval_finger_p50_m=0.003 eval_close_near_blocked=0.000 priority_uniform=192 priority_batch=64 priority_mean=0.052 protected=2400 bucket_reach=151848 bucket_grip=59843 bucket_lift=404 bucket_goal=404 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=27458 bucket_grip_effect=11224
sac train | per_lane_settle | env_step=633226/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633280/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633334/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633388/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633442/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633496/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | eval rollout | env_step=633550/2500000 | eval_rollout_return=2.457 eval_rollout_success=0.000 eval_rollout_len=230.000 eval_rollout_eps=366 eval_max_lift_m=0.000 eval_min_ee_cube_m=0.033 eval_min_cube_target_m=0.203 eval_target_success_step=0.000 eval_target_hold=0.000 eval_target_20cm=0.000 eval_target_10cm=0.000 eval_target_5cm=0.000 eval_target_2cm=0.000 eval_target_hold_steps=0.000 eval_mean_cube_target_m=0.438 eval_p50_cube_target_m=0.456 eval_final_cube_target_m=0.370 eval_rollout_jerk=0.046 eval_close_near_cube=0.050 eval_reach_dwell=0.759 eval_reach_consecutive=147
sac train | per_lane_settle | env_step=633550/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train | env_step=633577/2500000 | update=23600 critic=0.702 actor=-33.203 alpha_loss=-31.941 alpha=0.050 q=33.094 entropy=3.662 td_error=0.960 replay=240000 lr_actor=2.80e-04 lr_critic=2.80e-04 lr_alpha=2.80e-04 proprio_count=633577 proprio_mean_abs_max=0.673 proprio_std_min=0.002 priority_uniform=192 priority_batch=64 priority_mean=0.052 protected=2400 bucket_reach=152057 bucket_grip=59964 bucket_lift=404 bucket_goal=404 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=27522 bucket_grip_effect=11250
sac train | per_lane_settle | env_step=633604/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633658/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633712/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633768/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633824/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633880/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=8 per_lane_settle_steps=20
sac train | train rollout | env_step=633908/2500000 | train_rollout_return=1.880 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2789 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.473 train_rollout_jerk=1.991
sac train | per_lane_settle | env_step=633935/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=633989/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634043/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634097/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634151/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634205/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | env | env_step=634232/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=27.000 settling_train_lanes=1.000 settling_eval_lanes=0.000 proprio_count=634232 proprio_mean_abs_max=0.674 proprio_std_min=0.002 reward_train_total=0.009 reward_train_shaped=0.012 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.002 reward_train_tiny_lift_delta=0.003 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.009 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.408e-06 reward_train_joint_vel=-2.965e-05 reward_eval_total=0.009 reward_eval_shaped=0.007 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.009 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-2.026e-08 reward_eval_joint_vel=-1.250e-05 curriculum_stage=2 curriculum_progress=0.254 gate_reach=0.761 gate_grip=0.273 gate_lift=4.500e-04 gate_eval_reach=1.000 gate_eval_reach_dwell=0.759 gate_eval_reach_consecutive=147 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.500 gate_eval_grip_effect=0.350 gate_eval_blocked_grasp=0.050 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=78299 gate_exp_grip_attempt=12787 gate_exp_grip_effect=5269 gate_exp_lift=8 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=-0.229 train_gripper_close=0.519 train_translation_norm=1.138 train_rotation_norm=1.004 train_gripper_abs=0.549 train_finger_p50_m=0.019 train_finger_blocked=0.242 train_close_near_empty=0.000 eval_gripper_mean=-0.208 eval_gripper_close=0.500 eval_close_near_cube=0.500 eval_translation_norm=0.923 eval_rotation_norm=0.335 eval_gripper_abs=0.208 eval_finger_p50_m=0.011 eval_close_near_blocked=0.000 priority_uniform=192 priority_batch=64 priority_mean=0.052 protected=2400 bucket_reach=152261 bucket_grip=60026 bucket_lift=403 bucket_goal=403 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=27581 bucket_grip_effect=11246
sac train | per_lane_settle | env_step=634259/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634313/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=5 per_lane_settle_steps=20
sac train | train rollout | env_step=634367/2500000 | train_rollout_return=1.897 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2790 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.493 train_rollout_jerk=1.989
sac train | per_lane_settle | env_step=634367/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634419/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634472/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634526/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634580/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634634/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634688/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | train rollout | env_step=634715/2500000 | train_rollout_return=1.895 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2791 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.493 train_rollout_jerk=1.990
sac train | per_lane_settle | env_step=634741/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634793/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634845/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | train rollout | env_step=634871/2500000 | train_rollout_return=1.879 train_rollout_success=0.000 train_rollout_len=227.100 train_rollout_eps=2792 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.464 train_rollout_jerk=1.993
sac train | per_lane_settle | env_step=634896/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=634948/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=635000/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=635052/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=635104/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=635156/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=635208/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
